time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2015-08-29,35.7,33.1,34.4,46003.88,0.0,0.0,0.0,0.0,18.6,33.5,147,23.72,6.14
2015-08-30,36.6,33.0,34.9,45913.61,0.0,0.0,0.0,0.0,17.2,31.3,155,23.79,6.09
2015-08-31,37.6,32.8,35.3,45822.59,0.0,0.0,0.0,0.0,19.1,32.4,142,24.07,6.6
2015-09-01,37.8,33.5,35.4,45730.91,0.0,0.0,0.0,0.0,20.2,35.6,142,24.43,7.17
2015-09-02,35.2,32.5,33.9,45638.62,0.0,0.0,0.0,0.0,18.4,31.7,149,23.57,6.17
2015-09-03,35.3,31.7,33.1,45545.79,0.0,0.0,0.0,0.0,16.4,30.2,141,23.49,6.14
2015-09-04,34.0,30.0,31.8,45452.48,0.0,0.0,0.0,0.0,22.7,41.0,173,22.24,5.65
2015-09-05,32.9,29.3,31.1,45358.76,0.0,0.0,0.0,0.0,17.3,32.4,170,22.81,5.46
2015-09-06,33.6,29.6,31.8,45264.69,0.0,0.0,0.0,0.0,18.7,32.0,167,22.45,5.31
2015-09-07,34.1,31.4,32.7,45170.33,0.0,0.0,0.0,0.0,13.4,28.8,180,18.5,4.54
2015-09-08,35.5,31.8,33.8,45075.75,0.8,0.8,0.0,2.0,16.4,24.8,208,21.05,5.3
2015-09-09,35.3,31.5,33.5,44981.0,1.0,1.0,0.0,2.0,14.8,29.2,195,20.76,5.13
2015-09-10,35.3,31.6,33.6,44886.14,0.0,0.0,0.0,0.0,17.0,29.9,187,22.71,5.57
2015-09-11,36.2,30.8,33.8,44791.23,0.0,0.0,0.0,0.0,15.1,30.6,206,22.9,6.04
2015-09-12,35.2,31.1,33.4,44696.34,0.0,0.0,0.0,0.0,14.8,27.4,157,22.12,5.71
2015-09-13,35.1,30.7,32.7,44601.51,0.0,0.0,0.0,0.0,15.2,24.5,154,22.09,5.35
2015-09-14,36.7,30.6,33.6,44506.81,0.0,0.0,0.0,0.0,18.7,31.3,167,20.74,5.59
2015-09-15,36.5,31.7,34.2,44412.3,0.0,0.0,0.0,0.0,14.1,23.4,173,21.77,5.89
2015-09-16,37.4,30.8,34.2,44318.04,0.0,0.0,0.0,0.0,15.9,26.3,169,21.66,5.91
2015-09-17,37.0,31.3,34.0,44224.01,0.0,0.0,0.0,0.0,18.2,33.1,144,22.47,6.41
2015-09-18,34.8,31.4,33.1,44129.61,0.0,0.0,0.0,0.0,15.2,28.4,146,21.39,5.42
2015-09-19,37.4,30.6,34.5,44034.71,0.0,0.0,0.0,0.0,13.6,22.3,114,22.23,6.31
2015-09-20,38.1,32.6,35.3,43939.37,0.0,0.0,0.0,0.0,24.4,37.1,63,21.87,8.24
2015-09-21,36.7,31.1,33.5,43843.65,0.0,0.0,0.0,0.0,22.6,35.6,71,23.26,9.04
2015-09-22,35.6,29.2,32.4,43747.62,0.0,0.0,0.0,0.0,18.9,31.0,91,22.77,7.59
2015-09-23,35.0,28.4,32.3,43651.33,0.0,0.0,0.0,0.0,14.1,24.5,155,22.55,6.17
2015-09-24,35.2,29.0,32.5,43554.85,0.0,0.0,0.0,0.0,16.9,28.1,183,22.28,6.1
2015-09-25,35.2,28.2,32.4,43458.24,0.0,0.0,0.0,0.0,16.2,26.6,177,22.17,5.89
2015-09-26,35.3,29.0,32.4,43361.56,0.0,0.0,0.0,0.0,16.9,27.4,144,22.08,6.11
2015-09-27,35.8,29.1,32.5,43264.88,0.0,0.0,0.0,0.0,15.5,25.9,134,22.13,6.27
2015-09-28,33.9,29.2,31.6,43168.23,0.0,0.0,0.0,0.0,16.2,29.2,145,21.65,5.48
2015-09-29,34.2,28.1,31.2,43071.71,0.0,0.0,0.0,0.0,14.0,25.6,125,21.69,5.54
2015-09-30,33.6,28.5,31.2,42975.36,0.0,0.0,0.0,0.0,13.7,26.3,131,21.72,5.64
2015-10-01,33.6,28.4,31.1,42879.24,0.0,0.0,0.0,0.0,14.5,26.3,170,21.18,5.21
2015-10-02,36.6,29.4,32.8,42783.43,0.0,0.0,0.0,0.0,15.6,25.6,213,20.94,5.73
2015-10-03,37.1,30.0,33.8,42687.97,0.0,0.0,0.0,0.0,12.5,19.8,248,21.19,5.82
2015-10-04,36.4,31.1,33.9,42592.93,0.0,0.0,0.0,0.0,14.2,25.2,168,21.14,5.72
2015-10-05,37.2,30.1,33.7,42498.38,0.0,0.0,0.0,0.0,11.4,20.2,209,20.91,5.82
2015-10-06,35.4,30.2,32.5,42404.37,0.0,0.0,0.0,0.0,20.4,32.4,138,20.55,5.49
2015-10-07,32.9,29.2,31.1,42310.91,0.0,0.0,0.0,0.0,13.0,24.5,142,20.42,4.86
2015-10-08,34.6,29.1,31.7,42217.34,0.0,0.0,0.0,0.0,19.0,32.8,193,20.66,5.24
2015-10-09,34.5,28.6,31.4,42123.5,0.0,0.0,0.0,0.0,15.9,25.9,197,20.64,5.09
2015-10-10,33.9,28.5,31.0,42029.48,0.0,0.0,0.0,0.0,15.7,26.6,193,20.1,4.65
2015-10-11,34.3,28.7,31.3,41935.35,0.0,0.0,0.0,0.0,11.5,20.9,166,20.02,4.56
2015-10-12,35.6,28.5,32.0,41841.16,0.0,0.0,0.0,0.0,13.4,23.4,214,20.4,5.01
2015-10-13,32.2,28.9,30.5,41746.99,0.0,0.0,0.0,0.0,14.6,27.0,156,19.6,4.36
2015-10-14,31.7,28.5,30.0,41652.92,0.0,0.0,0.0,0.0,16.3,29.9,154,19.4,4.44
2015-10-15,31.2,28.5,29.9,41559.01,0.0,0.0,0.0,0.0,14.5,27.4,158,18.49,4.49
2015-10-16,31.1,27.5,29.4,41465.34,0.7,0.7,0.0,4.0,19.0,29.5,156,17.25,3.89
2015-10-17,30.5,26.7,28.9,41371.98,1.3,1.3,0.0,5.0,13.4,26.3,180,17.16,3.73
2015-10-18,30.6,28.3,29.2,41279.0,0.1,0.1,0.0,1.0,10.6,19.4,122,16.92,3.58
2015-10-19,33.4,27.7,30.5,41186.49,0.0,0.0,0.0,0.0,20.0,31.7,48,18.87,5.29
2015-10-20,32.8,27.4,30.2,41094.51,0.0,0.0,0.0,0.0,10.9,20.9,162,18.91,4.6
2015-10-21,32.8,26.8,30.1,41003.14,0.0,0.0,0.0,0.0,9.3,20.5,132,19.24,4.65
2015-10-22,32.3,27.0,29.9,40912.47,0.0,0.0,0.0,0.0,7.9,17.6,112,16.93,4.31
2015-10-23,31.5,28.6,29.8,40822.56,0.1,0.1,0.0,1.0,14.8,28.1,151,18.01,4.4
2015-10-24,31.6,27.3,29.6,40733.51,0.0,0.0,0.0,0.0,14.1,20.5,59,16.49,4.24
2015-10-25,33.7,27.8,30.4,40645.39,0.0,0.0,0.0,0.0,24.3,38.2,51,18.88,6.54
2015-10-26,33.5,27.0,30.1,40558.28,0.0,0.0,0.0,0.0,13.6,23.0,82,18.89,5.86
2015-10-27,31.6,26.1,29.0,40472.21,0.0,0.0,0.0,0.0,13.7,25.6,132,18.45,4.58
2015-10-28,30.5,27.2,28.7,40386.44,0.2,0.2,0.0,2.0,13.6,25.2,131,16.06,3.76
2015-10-29,30.1,26.6,28.6,40300.82,0.0,0.0,0.0,0.0,13.3,25.9,134,16.11,3.71
2015-10-30,30.1,26.4,28.3,40215.43,0.0,0.0,0.0,0.0,15.1,27.4,160,17.87,4.19
2015-10-31,30.0,25.6,28.0,40130.36,0.0,0.0,0.0,0.0,18.1,31.3,164,17.77,4.18
2015-11-01,29.8,26.6,28.2,40045.69,0.0,0.0,0.0,0.0,17.3,31.0,163,17.02,4.18
2015-11-02,29.6,25.9,27.8,39961.5,0.0,0.0,0.0,0.0,11.9,24.1,121,16.61,4.13
2015-11-03,29.1,26.2,27.9,39877.88,0.0,0.0,0.0,0.0,14.5,25.2,155,16.42,3.88
2015-11-04,30.3,25.6,28.0,39794.91,0.1,0.1,0.0,1.0,17.1,29.2,79,16.28,4.31
2015-11-05,32.2,25.6,28.7,39712.69,0.0,0.0,0.0,0.0,28.2,44.6,55,17.68,7.58
2015-11-06,31.1,24.3,27.7,39631.3,0.0,0.0,0.0,0.0,15.9,27.7,89,17.72,5.59
2015-11-07,28.7,24.9,27.0,39550.84,0.0,0.0,0.0,0.0,14.4,26.3,140,16.38,3.72
2015-11-08,28.8,26.2,27.3,39471.4,0.0,0.0,0.0,0.0,13.8,29.9,157,14.58,3.16
2015-11-09,29.0,25.3,27.2,39393.07,1.0,1.0,0.0,3.0,13.7,28.8,181,14.19,3.09
2015-11-10,27.7,25.8,26.7,39315.96,1.9,1.9,0.0,9.0,7.6,27.7,127,14.33,2.84
2015-11-11,25.7,23.2,24.4,39240.14,19.5,19.5,0.0,10.0,9.7,37.1,24,9.41,1.95
2015-11-12,25.0,22.0,23.5,39165.74,23.9,23.9,0.0,11.0,17.6,36.7,263,7.37,1.93
2015-11-13,26.3,21.5,23.7,39092.84,0.0,0.0,0.0,0.0,10.9,17.6,24,16.39,3.28
2015-11-14,26.7,22.0,24.4,39021.55,0.0,0.0,0.0,0.0,13.1,20.5,259,16.57,4.01
2015-11-15,27.8,21.5,24.4,38951.96,0.0,0.0,0.0,0.0,17.4,28.4,48,16.73,4.66
2015-11-16,28.9,21.4,24.9,38884.12,0.0,0.0,0.0,0.0,17.3,27.7,43,17.11,4.91
2015-11-17,28.1,20.7,24.5,38817.35,0.0,0.0,0.0,0.0,10.6,17.6,40,17.0,3.89
2015-11-18,26.9,21.3,24.5,38751.48,0.0,0.0,0.0,0.0,9.9,17.3,84,16.5,3.66
2015-11-19,26.5,22.2,24.6,38686.62,0.0,0.0,0.0,0.0,10.2,19.4,99,15.83,3.3
2015-11-20,26.2,22.9,24.6,38622.82,0.0,0.0,0.0,0.0,13.7,23.0,168,15.7,3.14
2015-11-21,27.5,23.2,25.0,38560.18,0.1,0.1,0.0,1.0,19.0,24.5,194,14.35,3.51
2015-11-22,26.6,21.8,24.1,38498.77,0.0,0.0,0.0,0.0,23.4,36.0,50,15.42,4.72
2015-11-23,26.9,20.3,23.5,38438.68,0.0,0.0,0.0,0.0,25.4,39.6,47,16.12,6.31
2015-11-24,26.4,21.5,23.7,38379.98,0.0,0.0,0.0,0.0,30.4,47.5,51,13.91,7.07
2015-11-25,27.5,21.8,23.9,38322.78,0.0,0.0,0.0,0.0,27.1,42.1,49,14.74,6.75
2015-11-26,28.2,19.6,23.8,38267.15,0.0,0.0,0.0,0.0,22.4,35.6,42,15.67,5.5
2015-11-27,26.9,19.0,23.2,38213.17,0.0,0.0,0.0,0.0,8.4,15.8,356,15.57,3.86
2015-11-28,26.7,19.9,23.3,38160.94,0.0,0.0,0.0,0.0,8.2,17.3,45,15.59,3.64
2015-11-29,26.2,20.1,23.3,38110.54,0.4,0.4,0.0,3.0,10.0,16.6,88,14.34,3.32
2015-11-30,25.0,21.3,23.0,38062.07,2.0,2.0,0.0,9.0,9.5,18.7,52,11.87,2.47
2015-12-01,27.0,21.0,23.7,38015.6,0.0,0.0,0.0,0.0,8.2,14.8,32,14.76,3.06
2015-12-02,27.9,20.8,24.5,37971.23,0.0,0.0,0.0,0.0,8.4,15.8,286,15.34,3.42
2015-12-03,26.5,21.5,24.3,37929.04,0.0,0.0,0.0,0.0,9.8,18.4,222,15.36,3.29
2015-12-04,26.5,21.6,23.9,37889.13,0.0,0.0,0.0,0.0,13.7,22.0,224,15.13,3.22
2015-12-05,26.4,21.9,23.8,37851.59,0.0,0.0,0.0,0.0,12.2,20.2,169,14.58,2.79
2015-12-06,28.3,20.9,24.7,37816.46,0.0,0.0,0.0,0.0,14.6,24.5,41,14.98,3.66
2015-12-07,26.0,20.9,23.2,37783.34,0.0,0.0,0.0,0.0,33.0,51.5,223,12.23,3.71
2015-12-08,23.0,17.1,20.4,37752.13,0.0,0.0,0.0,0.0,12.5,22.7,263,15.4,3.92
2015-12-09,23.0,16.0,19.3,37722.84,0.0,0.0,0.0,0.0,19.6,32.8,43,15.49,4.47
2015-12-10,24.0,16.6,20.1,37695.54,0.0,0.0,0.0,0.0,25.3,40.3,58,15.36,6.04
2015-12-11,23.0,16.4,19.2,37670.23,0.0,0.0,0.0,0.0,24.6,39.2,52,15.49,5.95
2015-12-12,24.1,15.1,19.3,37646.96,0.0,0.0,0.0,0.0,19.1,31.7,45,15.71,5.69
2015-12-13,24.9,14.9,19.9,37625.75,0.0,0.0,0.0,0.0,19.2,32.0,48,15.67,5.62
2015-12-14,25.3,15.3,20.5,37606.63,0.0,0.0,0.0,0.0,18.2,30.6,60,15.64,4.66
2015-12-15,23.2,16.8,20.3,37589.65,0.0,0.0,0.0,0.0,16.1,24.1,240,13.36,3.53
2015-12-16,23.5,16.8,20.4,37574.82,0.0,0.0,0.0,0.0,14.2,22.0,355,15.15,3.41
2015-12-17,24.6,16.5,20.2,37562.18,0.0,0.0,0.0,0.0,17.9,29.9,35,15.13,4.29
2015-12-18,23.6,15.7,20.0,37551.75,0.0,0.0,0.0,0.0,10.8,17.6,352,15.25,3.77
2015-12-19,23.4,16.7,19.9,37543.55,0.0,0.0,0.0,0.0,13.9,23.0,230,14.58,3.33
2015-12-20,25.3,17.6,21.5,37537.63,0.0,0.0,0.0,0.0,19.4,31.3,39,14.79,4.0
2015-12-21,24.1,18.7,21.4,37534.0,0.0,0.0,0.0,0.0,15.8,25.6,213,14.3,3.25
2015-12-22,24.4,19.4,21.4,37532.69,0.0,0.0,0.0,0.0,25.8,40.7,51,11.79,4.45
2015-12-23,24.5,17.8,20.8,37533.71,0.0,0.0,0.0,0.0,27.2,43.6,49,14.85,5.85
2015-12-24,23.3,17.1,20.6,37537.11,0.0,0.0,0.0,0.0,12.8,20.5,48,12.32,3.53
2015-12-25,21.1,19.2,20.1,37542.89,9.2,9.2,0.0,15.0,12.5,32.8,44,4.73,1.59
2015-12-26,20.6,18.7,19.2,37551.09,3.1,3.1,0.0,11.0,15.2,20.5,355,5.12,1.42
2015-12-27,23.0,17.6,20.1,37561.79,0.0,0.0,0.0,0.0,13.6,23.4,21,14.65,3.37
2015-12-28,23.6,17.0,20.1,37574.98,0.0,0.0,0.0,0.0,19.7,31.7,30,14.94,3.67
2015-12-29,24.2,16.6,20.2,37590.61,0.0,0.0,0.0,0.0,10.1,16.9,348,15.08,3.18
2015-12-30,23.8,16.4,20.2,37608.63,0.0,0.0,0.0,0.0,12.0,20.5,15,14.96,3.3
2015-12-31,22.2,18.0,20.5,37628.99,0.0,0.0,0.0,0.0,8.6,15.5,22,10.47,2.49
2016-01-01,23.9,18.9,21.5,37651.64,0.0,0.0,0.0,0.0,8.7,14.8,45,13.72,2.89
2016-01-02,23.8,20.0,21.9,37676.52,0.2,0.2,0.0,1.0,10.9,20.5,47,11.88,2.54
2016-01-03,22.4,19.7,20.9,37703.59,38.0,38.0,0.0,16.0,24.5,39.6,236,6.71,1.55
2016-01-04,21.5,17.9,19.5,37732.8,0.0,0.0,0.0,0.0,6.5,13.7,17,13.94,2.37
2016-01-05,21.1,16.1,18.9,37764.08,0.0,0.0,0.0,0.0,13.7,21.6,271,13.28,2.75
2016-01-06,20.4,15.6,18.2,37797.39,0.0,0.0,0.0,0.0,7.6,15.5,2,14.24,2.57
2016-01-07,21.7,16.0,18.7,37832.68,0.0,0.0,0.0,0.0,9.7,15.5,38,15.15,2.73
2016-01-08,22.5,16.7,19.5,37869.88,0.0,0.0,0.0,0.0,6.9,11.9,329,15.31,2.75
2016-01-09,21.3,17.7,19.5,37908.94,0.0,0.0,0.0,0.0,6.2,13.0,50,14.72,2.48
2016-01-10,22.5,18.3,20.2,37949.83,0.0,0.0,0.0,0.0,13.5,19.1,252,14.36,2.63
2016-01-11,23.5,17.9,20.3,37992.47,0.0,0.0,0.0,0.0,14.8,22.7,34,14.61,3.06
2016-01-12,23.4,16.7,20.0,38036.82,0.0,0.0,0.0,0.0,16.2,23.8,32,15.85,3.67
2016-01-13,22.2,16.2,19.2,38082.82,0.0,0.0,0.0,0.0,11.9,16.9,254,14.84,2.8
2016-01-14,22.4,16.2,19.2,38130.41,0.0,0.0,0.0,0.0,8.4,14.8,349,15.76,2.84
2016-01-15,22.6,16.2,19.3,38179.61,0.0,0.0,0.0,0.0,8.5,16.2,273,16.02,2.9
2016-01-16,22.2,16.1,19.1,38230.94,0.0,0.0,0.0,0.0,6.4,14.8,232,15.99,2.74
2016-01-17,25.1,15.7,20.1,38284.49,0.0,0.0,0.0,0.0,12.7,19.1,6,16.18,3.25
2016-01-18,24.6,17.3,20.8,38340.15,0.0,0.0,0.0,0.0,18.9,29.5,37,16.34,4.55
2016-01-19,24.2,15.5,19.8,38397.82,0.0,0.0,0.0,0.0,13.3,19.8,39,16.99,3.54
2016-01-20,22.4,15.3,19.1,38457.41,0.0,0.0,0.0,0.0,9.0,17.6,92,16.59,3.11
2016-01-21,22.2,15.8,19.1,38518.8,0.0,0.0,0.0,0.0,9.2,16.2,81,16.47,2.95
2016-01-22,23.8,15.8,19.7,38581.91,0.0,0.0,0.0,0.0,9.9,16.2,288,16.48,3.05
2016-01-23,23.8,16.5,20.2,38646.65,0.0,0.0,0.0,0.0,7.7,13.7,264,16.75,3.12
2016-01-24,22.3,17.2,20.1,38712.9,0.0,0.0,0.0,0.0,11.9,19.8,152,16.38,2.91
2016-01-25,22.9,18.5,20.6,38780.58,0.0,0.0,0.0,0.0,15.5,22.0,211,15.14,2.79
2016-01-26,24.1,19.1,21.3,38849.6,0.0,0.0,0.0,0.0,16.5,28.8,221,16.25,3.23
2016-01-27,22.3,19.6,21.0,38919.85,0.3,0.3,0.0,2.0,9.4,15.1,206,9.33,1.94
2016-01-28,25.0,18.4,21.4,38991.25,0.0,0.0,0.0,0.0,27.7,45.7,235,14.58,4.47
2016-01-29,21.5,15.8,18.9,39063.72,0.0,0.0,0.0,0.0,21.3,32.0,255,18.06,4.99
2016-01-30,20.6,13.8,17.5,39137.16,0.0,0.0,0.0,0.0,13.0,20.9,251,18.01,3.7
2016-01-31,23.4,13.7,18.7,39211.49,0.0,0.0,0.0,0.0,11.3,20.9,7,18.09,3.94
2016-02-01,23.3,14.5,19.3,39286.61,0.0,0.0,0.0,0.0,14.4,19.8,305,18.5,4.55
2016-02-02,22.3,15.0,18.8,39362.45,0.0,0.0,0.0,0.0,11.8,19.4,251,18.25,3.75
2016-02-03,22.0,15.6,18.9,39438.92,0.0,0.0,0.0,0.0,17.5,30.2,238,16.5,3.51
2016-02-04,22.4,16.3,19.3,39516.01,0.0,0.0,0.0,0.0,11.2,21.6,64,18.11,3.34
2016-02-05,24.2,16.6,20.4,39594.46,0.0,0.0,0.0,0.0,12.1,22.7,306,18.98,4.48
2016-02-06,23.5,15.3,19.4,39674.41,0.0,0.0,0.0,0.0,15.1,23.4,211,19.05,4.07
2016-02-07,23.0,16.6,19.6,39755.74,0.0,0.0,0.0,0.0,14.3,23.0,199,18.9,3.44
2016-02-08,23.1,17.1,20.1,39838.37,0.0,0.0,0.0,0.0,17.6,27.0,207,18.64,3.56
2016-02-09,23.5,18.3,20.5,39922.2,0.0,0.0,0.0,0.0,21.3,33.8,209,18.3,3.67
2016-02-10,23.4,17.1,20.0,40007.13,0.0,0.0,0.0,0.0,24.5,38.9,57,18.62,5.21
2016-02-11,22.3,15.6,19.2,40093.07,0.0,0.0,0.0,0.0,21.9,36.0,56,19.39,5.31
2016-02-12,22.4,15.4,19.4,40179.92,0.0,0.0,0.0,0.0,11.3,22.3,52,19.38,3.86
2016-02-13,23.7,15.9,20.1,40267.6,0.0,0.0,0.0,0.0,15.9,26.6,25,19.8,4.75
2016-02-14,24.0,15.8,20.4,40356.01,0.0,0.0,0.0,0.0,10.2,18.7,12,18.49,4.31
2016-02-15,23.3,16.6,20.3,40445.06,0.0,0.0,0.0,0.0,14.8,25.6,178,19.65,3.93
2016-02-16,22.9,17.2,20.6,40534.67,0.0,0.0,0.0,0.0,10.2,19.8,144,18.37,3.53
2016-02-17,23.6,17.8,20.9,40624.76,0.0,0.0,0.0,0.0,19.0,28.1,138,18.75,3.65
2016-02-18,25.2,18.4,21.9,40715.23,0.0,0.0,0.0,0.0,12.7,21.2,345,19.56,4.55
2016-02-19,24.4,17.0,21.3,40806.01,0.0,0.0,0.0,0.0,18.9,31.0,231,20.55,4.77
2016-02-20,24.3,18.1,21.5,40897.0,0.0,0.0,0.0,0.0,19.2,29.9,205,20.38,4.19
2016-02-21,24.1,18.7,21.4,40988.15,0.0,0.0,0.0,0.0,17.7,29.5,188,20.39,3.71
2016-02-22,26.4,18.0,22.4,41079.36,0.0,0.0,0.0,0.0,11.7,22.7,129,20.79,4.11
2016-02-23,27.3,19.0,23.4,41170.54,0.0,0.0,0.0,0.0,11.2,20.5,140,20.93,4.4
2016-02-24,25.7,21.4,23.7,41261.7,0.0,0.0,0.0,0.0,11.8,22.7,191,15.45,3.66
2016-02-25,27.1,21.9,24.2,41353.57,0.0,0.0,0.0,0.0,20.3,32.0,187,20.11,4.24
2016-02-26,26.1,20.0,22.8,41446.3,0.0,0.0,0.0,0.0,19.4,24.5,193,20.45,3.98
2016-02-27,26.4,20.9,23.6,41539.83,0.0,0.0,0.0,0.0,11.6,22.3,130,20.57,4.05
2016-02-28,26.4,21.0,24.0,41634.06,0.0,0.0,0.0,0.0,16.2,26.3,192,18.96,4.18
2016-02-29,27.4,21.1,24.1,41728.93,0.0,0.0,0.0,0.0,21.5,35.3,197,20.26,4.35
2016-03-01,24.7,21.2,22.8,41824.36,0.0,0.0,0.0,0.0,16.9,29.2,197,19.58,3.84
2016-03-02,24.6,19.2,21.7,41920.26,0.0,0.0,0.0,0.0,13.7,25.6,129,19.14,3.83
2016-03-03,25.3,19.4,22.4,42016.58,0.0,0.0,0.0,0.0,14.9,24.8,113,20.73,4.6
2016-03-04,25.4,19.4,22.4,42113.23,0.0,0.0,0.0,0.0,16.3,27.7,132,20.89,4.19
2016-03-05,25.1,20.3,22.8,42210.15,0.0,0.0,0.0,0.0,13.0,24.1,119,16.83,3.42
2016-03-06,24.9,20.7,22.9,42307.26,0.0,0.0,0.0,0.0,15.2,28.4,126,18.78,3.66
2016-03-07,24.8,22.2,23.3,42404.49,0.4,0.4,0.0,3.0,19.1,29.9,165,17.74,3.25
2016-03-08,24.9,20.6,22.5,42501.77,2.0,2.0,0.0,5.0,14.4,33.8,108,19.37,3.47
2016-03-09,22.1,20.0,21.3,42599.04,12.9,12.9,0.0,18.0,14.1,25.2,83,12.08,2.17
2016-03-10,23.0,18.1,20.7,42696.2,13.4,13.4,0.0,12.0,14.3,22.7,203,14.95,2.72
2016-03-11,24.7,20.3,22.4,42793.22,0.0,0.0,0.0,0.0,13.6,21.6,163,19.65,3.64
2016-03-12,24.7,21.5,22.8,42890.01,0.1,0.1,0.0,1.0,12.0,22.7,164,18.51,3.34
2016-03-13,25.3,20.6,23.1,42986.5,0.0,0.0,0.0,0.0,10.4,16.6,76,22.58,4.18
2016-03-14,24.8,20.9,23.1,43082.62,0.0,0.0,0.0,0.0,16.8,23.4,196,20.6,3.99
2016-03-15,24.3,21.4,23.1,43178.37,0.0,0.0,0.0,0.0,17.3,27.7,168,17.43,3.14
2016-03-16,25.0,22.8,23.5,43274.42,0.1,0.1,0.0,1.0,21.0,34.2,203,10.01,2.43
2016-03-17,26.3,21.6,23.6,43370.93,0.0,0.0,0.0,0.0,23.9,41.8,218,22.16,4.48
2016-03-18,26.6,19.3,22.8,43467.83,0.0,0.0,0.0,0.0,19.5,34.2,209,24.31,4.87
2016-03-19,26.0,19.7,22.4,43565.05,0.0,0.0,0.0,0.0,23.1,36.0,196,23.81,4.56
2016-03-20,25.3,19.7,22.4,43662.55,0.0,0.0,0.0,0.0,14.6,23.8,177,24.15,4.58
2016-03-21,25.2,19.3,22.2,43760.25,0.0,0.0,0.0,0.0,14.4,25.6,161,24.2,4.28
2016-03-22,23.4,21.3,22.2,43858.08,2.4,2.4,0.0,6.0,21.2,32.4,184,12.1,2.5
2016-03-23,25.7,21.0,23.2,43955.99,0.0,0.0,0.0,0.0,15.6,29.5,203,21.91,4.19
2016-03-24,25.7,19.9,23.1,44053.91,0.0,0.0,0.0,0.0,14.2,22.3,172,23.7,4.72
2016-03-25,27.8,20.2,24.3,44151.8,0.0,0.0,0.0,0.0,14.7,22.7,223,24.79,5.3
2016-03-26,27.2,20.7,24.1,44249.57,0.0,0.0,0.0,0.0,14.7,25.6,164,25.1,5.05
2016-03-27,26.7,20.7,24.0,44347.16,0.0,0.0,0.0,0.0,16.2,27.4,147,23.06,4.79
2016-03-28,26.7,21.9,24.6,44444.52,0.0,0.0,0.0,0.0,15.2,33.1,127,22.2,4.63
2016-03-29,27.1,23.4,25.4,44541.58,0.0,0.0,0.0,0.0,14.6,28.4,127,23.62,4.89
2016-03-30,27.7,23.9,26.0,44638.26,0.1,0.1,0.0,1.0,19.1,33.5,154,23.73,5.04
2016-03-31,28.0,24.7,25.9,44734.52,0.3,0.3,0.0,1.0,15.0,32.4,199,18.03,3.86
2016-04-01,25.6,22.0,23.4,44830.27,1.3,1.3,0.0,5.0,25.7,39.6,219,11.33,3.22
2016-04-02,24.7,20.4,22.7,44925.46,0.0,0.0,0.0,0.0,18.4,32.8,205,21.91,4.74
2016-04-03,25.6,19.3,22.8,45020.02,0.0,0.0,0.0,0.0,18.4,30.6,200,25.51,5.47
2016-04-04,25.3,20.7,23.0,45113.93,0.0,0.0,0.0,0.0,25.5,39.6,222,20.69,4.58
2016-04-05,26.0,20.3,23.0,45207.84,0.0,0.0,0.0,0.0,17.5,29.9,199,25.5,4.8
2016-04-06,27.3,21.1,24.0,45301.88,0.0,0.0,0.0,0.0,20.8,35.3,188,25.96,5.23
2016-04-07,26.5,21.6,24.3,45396.0,0.0,0.0,0.0,0.0,20.2,33.8,164,25.66,4.94
2016-04-08,27.5,21.9,24.7,45490.13,0.0,0.0,0.0,0.0,17.0,29.2,141,25.92,5.11
2016-04-09,27.7,22.8,25.0,45584.2,0.0,0.0,0.0,0.0,17.1,33.8,165,25.44,5.12
2016-04-10,27.1,22.2,25.0,45678.16,0.0,0.0,0.0,0.0,16.0,27.7,171,24.69,5.1
2016-04-11,27.6,22.7,25.2,45771.95,0.0,0.0,0.0,0.0,17.2,29.9,169,26.1,5.31
2016-04-12,27.9,23.2,25.5,45865.49,0.0,0.0,0.0,0.0,13.4,25.9,143,25.24,5.26
2016-04-13,27.8,24.2,26.4,45958.73,0.0,0.0,0.0,0.0,11.6,23.0,127,17.73,4.19
2016-04-14,29.2,25.2,27.1,46051.58,0.0,0.0,0.0,0.0,12.4,20.9,225,14.35,3.41
2016-04-15,28.9,24.9,26.8,46144.0,0.0,0.0,0.0,0.0,24.2,36.7,231,15.97,4.26
2016-04-16,30.7,23.3,26.2,46235.9,0.0,0.0,0.0,0.0,30.8,43.9,213,26.54,6.51
2016-04-17,28.4,22.7,25.2,46327.23,0.0,0.0,0.0,0.0,21.6,37.1,209,26.61,5.67
2016-04-18,28.6,22.6,25.2,46417.9,0.0,0.0,0.0,0.0,19.2,33.1,190,26.11,5.16
2016-04-19,28.5,23.0,25.9,46507.85,0.0,0.0,0.0,0.0,22.7,33.5,154,27.1,5.97
2016-04-20,29.1,23.1,26.4,46597.0,0.0,0.0,0.0,0.0,15.3,27.7,173,27.13,6.17
2016-04-21,30.5,23.7,27.3,46685.28,0.0,0.0,0.0,0.0,16.4,30.6,207,27.23,6.44
2016-04-22,30.6,23.5,26.9,46772.62,0.0,0.0,0.0,0.0,19.3,32.8,207,27.08,6.16
