time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2018-12-14,13.1,9.7,10.7,34631.7,3.5,3.5,0.0,20.0,11.7,21.6,256,3.34,0.59
2018-12-15,12.3,9.0,10.4,34607.51,2.2,2.2,0.0,12.0,10.9,19.8,262,3.12,0.6
2018-12-16,15.9,8.4,11.0,34586.62,3.1,3.1,0.0,8.0,14.8,29.9,300,6.9,1.04
2018-12-17,12.3,8.1,10.1,34569.04,13.8,13.8,0.0,19.0,17.5,32.4,271,2.41,0.45
2018-12-18,10.7,7.5,8.6,34554.81,7.0,7.0,0.0,24.0,9.9,17.6,219,3.09,0.49
2018-12-19,11.6,7.5,8.9,34543.93,1.2,1.2,0.0,11.0,10.9,20.2,244,2.83,0.5
2018-12-20,12.9,8.3,9.8,34536.44,7.2,7.2,0.0,12.0,10.8,20.2,288,4.17,0.67
2018-12-21,9.4,7.0,8.5,34532.34,24.7,24.7,0.0,24.0,19.4,35.6,287,1.07,0.23
2018-12-22,12.3,6.5,8.4,34531.65,3.6,3.6,0.0,11.0,8.8,18.7,153,5.91,0.81
2018-12-23,14.3,5.2,8.5,34534.39,0.0,0.0,0.0,0.0,7.7,15.1,200,8.88,1.19
2018-12-24,14.6,4.1,8.2,34540.57,0.8,0.8,0.0,4.0,12.0,30.2,262,7.09,0.96
2018-12-25,15.3,7.0,10.0,34550.2,3.9,3.9,0.0,6.0,15.2,29.9,167,8.81,1.21
2018-12-26,20.5,6.0,12.2,34563.29,0.0,0.0,0.0,0.0,11.9,21.2,212,8.92,1.75
2018-12-27,14.3,8.2,11.8,34579.84,0.6,0.6,0.0,4.0,14.8,38.9,331,3.48,0.67
2018-12-28,12.1,4.5,8.1,34599.88,17.0,17.0,0.0,19.0,20.2,37.8,289,1.35,0.33
2018-12-29,8.6,3.9,6.3,34623.38,3.4,3.4,0.0,14.0,12.7,23.4,243,2.26,0.42
2018-12-30,13.0,3.5,7.0,34650.41,0.0,0.0,0.0,0.0,9.1,20.5,265,7.15,0.95
2018-12-31,13.8,4.2,7.6,34681.24,0.0,0.0,0.0,0.0,10.2,20.2,250,8.69,1.12
2019-01-01,11.5,5.5,8.6,34715.89,0.3,0.3,0.0,3.0,12.4,25.6,302,3.64,0.64
2019-01-02,14.2,7.4,9.4,34754.25,0.5,0.5,0.0,5.0,9.7,22.0,328,6.14,0.9
2019-01-03,14.2,8.9,10.1,34796.23,3.6,3.6,0.0,4.0,11.4,19.4,318,5.52,0.8
2019-01-04,16.2,6.9,9.9,34841.73,0.0,0.0,0.0,0.0,9.9,21.2,118,8.06,1.22
2019-01-05,17.1,5.5,9.6,34890.62,0.0,0.0,0.0,0.0,12.0,19.1,249,9.3,1.51
2019-01-06,17.5,6.8,10.2,34942.82,0.2,0.2,0.0,1.0,18.6,33.8,231,5.08,1.11
2019-01-07,18.0,7.1,11.8,34998.21,0.0,0.0,0.0,0.0,16.6,32.4,202,9.73,2.08
2019-01-08,14.6,6.8,9.7,35056.7,0.0,0.0,0.0,0.0,9.4,22.0,9,6.69,0.96
2019-01-09,18.1,7.0,12.6,35118.18,0.0,0.0,0.0,0.0,22.2,40.7,193,8.59,2.57
2019-01-10,13.0,3.9,8.0,35182.54,0.3,0.3,0.0,1.0,10.0,19.8,54,9.56,1.33
2019-01-11,13.5,3.1,6.4,35249.68,0.0,0.0,0.0,0.0,7.2,15.8,235,9.84,1.23
2019-01-12,17.2,3.2,9.4,35319.48,0.0,0.0,0.0,0.0,23.4,43.9,204,8.46,2.45
2019-01-13,19.2,2.0,8.9,35391.87,0.0,0.0,0.0,0.0,8.8,17.3,262,10.13,1.46
2019-01-14,9.8,5.3,7.0,35466.71,5.3,5.3,0.0,9.0,14.2,24.8,270,3.41,0.49
2019-01-15,18.0,4.1,12.5,35543.93,0.0,0.0,0.0,0.0,27.6,52.6,202,10.74,3.46
2019-01-16,20.3,13.5,17.6,35623.39,0.0,0.0,0.0,0.0,35.7,66.2,195,10.38,5.13
2019-01-17,17.8,3.2,9.5,35705.03,39.3,39.3,0.0,19.0,26.0,52.9,281,2.27,0.93
2019-01-18,5.7,2.4,4.3,35788.72,12.4,12.4,0.0,16.0,15.5,28.8,225,3.06,0.45
2019-01-19,11.1,2.6,5.8,35874.47,0.0,0.0,0.0,0.0,8.0,18.0,115,9.37,1.19
2019-01-20,12.0,0.5,5.6,35963.18,0.0,0.0,0.0,0.0,8.5,19.4,303,10.94,1.32
2019-01-21,12.9,2.2,6.2,36055.0,0.0,0.0,0.0,0.0,7.6,16.9,193,10.7,1.34
2019-01-22,13.8,3.1,6.9,36149.76,0.0,0.0,0.0,0.0,6.7,15.8,164,10.02,1.32
2019-01-23,11.2,3.4,7.6,36247.29,2.7,2.7,0.0,10.0,10.8,22.7,253,5.5,0.73
2019-01-24,15.0,5.4,8.8,36347.45,0.0,0.0,0.0,0.0,5.9,11.5,209,9.62,1.32
2019-01-25,19.6,5.0,11.1,36450.07,0.0,0.0,0.0,0.0,23.0,42.1,210,6.23,2.11
2019-01-26,14.6,8.3,10.6,36554.98,0.5,0.5,0.0,5.0,7.4,18.4,61,5.18,0.84
2019-01-27,20.6,6.4,11.6,36662.05,0.0,0.0,0.0,0.0,17.3,27.7,160,9.85,1.65
2019-01-28,21.2,7.5,14.3,36771.12,11.9,11.9,0.0,12.0,29.2,54.4,214,2.43,2.18
2019-01-29,9.2,5.8,7.7,36882.04,12.7,12.7,0.0,21.0,16.3,30.6,276,2.53,0.43
2019-01-30,15.4,4.0,8.6,36994.67,0.0,0.0,0.0,0.0,12.6,27.0,109,11.76,1.58
2019-01-31,14.2,7.6,10.1,37108.86,0.0,0.0,0.0,0.0,9.8,21.2,320,7.61,1.14
2019-02-01,16.0,7.5,10.2,37224.46,0.0,0.0,0.0,0.0,7.9,18.0,321,8.81,1.29
2019-02-02,13.1,7.8,10.0,37341.35,8.4,8.4,0.0,10.0,15.0,29.9,321,4.64,0.72
2019-02-03,7.8,6.1,7.0,37459.38,41.4,41.4,0.0,24.0,18.8,36.4,305,1.09,0.25
2019-02-04,11.0,4.6,7.2,37578.42,5.2,5.2,0.0,16.0,10.2,22.7,115,8.18,1.09
2019-02-05,13.6,3.0,7.3,37698.34,0.0,0.0,0.0,0.0,9.5,16.6,147,11.38,1.53
2019-02-06,14.9,3.2,7.2,37819.01,0.0,0.0,0.0,0.0,7.4,16.9,246,12.15,1.66
2019-02-07,16.5,3.5,8.0,37940.3,0.0,0.0,0.0,0.0,7.7,20.5,99,12.21,1.74
2019-02-08,12.6,5.8,9.3,38062.21,1.7,1.7,0.0,8.0,12.1,25.9,331,3.75,0.72
2019-02-09,8.7,7.1,7.8,38185.84,10.1,10.1,0.0,24.0,16.3,31.3,288,2.38,0.36
2019-02-10,10.2,7.0,8.1,38311.42,4.5,4.5,0.0,24.0,13.6,24.5,283,2.93,0.55
2019-02-11,9.1,7.5,8.2,38438.8,28.1,28.1,0.0,24.0,16.9,31.7,318,1.57,0.31
2019-02-12,11.3,4.6,7.7,38567.84,8.8,8.8,0.0,12.0,8.7,22.0,102,5.63,0.84
2019-02-13,14.3,2.8,7.7,38698.39,0.0,0.0,0.0,0.0,7.3,19.8,255,12.38,1.69
2019-02-14,12.7,6.8,9.0,38830.33,0.1,0.1,0.0,1.0,8.4,19.4,84,8.33,1.23
2019-02-15,13.1,7.1,8.6,38963.51,11.1,11.1,0.0,12.0,11.2,19.8,273,5.45,0.86
2019-02-16,8.3,3.8,6.1,39097.8,13.4,13.4,0.0,18.0,17.9,32.4,268,4.86,0.67
2019-02-17,11.0,3.7,6.7,39233.08,2.7,2.7,0.0,9.0,13.6,27.7,31,5.85,0.83
2019-02-18,18.0,3.5,8.2,39369.21,0.0,0.0,0.0,0.0,9.4,20.9,215,13.22,1.95
2019-02-19,8.0,6.0,6.9,39506.07,36.1,36.1,0.0,24.0,15.0,29.2,26,2.35,0.39
2019-02-20,11.3,3.6,6.8,39643.54,6.2,6.2,0.0,10.0,11.9,22.7,109,10.28,1.43
2019-02-21,14.8,2.2,7.0,39781.48,0.0,0.0,0.0,0.0,9.7,21.6,248,14.29,1.96
2019-02-22,16.1,4.6,9.1,39919.79,0.0,0.0,0.0,0.0,10.2,25.2,341,14.49,2.15
2019-02-23,15.2,4.4,9.4,40058.36,0.0,0.0,0.0,0.0,13.1,30.2,306,12.7,1.77
2019-02-24,13.8,7.5,10.3,40197.05,0.9,0.9,0.0,8.0,11.3,24.1,1,7.95,1.21
2019-02-25,10.7,7.8,9.0,40335.77,6.5,6.5,0.0,12.0,8.5,20.2,73,4.15,0.69
2019-02-26,16.7,6.9,10.1,40474.38,0.2,0.2,0.0,2.0,13.2,28.4,128,13.97,2.04
2019-02-27,11.8,6.7,9.5,40612.79,3.5,3.5,0.0,16.0,19.6,41.0,311,5.86,0.87
2019-02-28,11.0,6.3,7.9,40750.98,3.7,3.7,0.0,17.0,12.3,22.7,312,4.31,0.75
2019-03-01,11.0,3.7,6.9,40890.03,8.3,8.3,0.0,12.0,12.3,23.4,220,9.8,1.34
2019-03-02,18.7,2.8,9.7,41030.18,0.0,0.0,0.0,0.0,13.0,30.6,195,16.78,2.62
2019-03-03,18.9,6.7,11.4,41171.31,0.8,0.8,0.0,5.0,23.1,50.4,244,16.04,2.94
2019-03-04,12.3,7.0,9.3,41313.32,2.3,2.3,0.0,12.0,10.9,19.8,323,6.49,1.05
2019-03-05,15.8,6.8,10.3,41456.11,0.8,0.8,0.0,4.0,11.4,27.0,315,12.01,1.76
2019-03-06,17.5,6.3,10.8,41599.55,0.0,0.0,0.0,0.0,9.9,19.1,8,14.54,2.19
2019-03-07,18.2,8.1,11.5,41743.56,12.0,12.0,0.0,5.0,18.6,34.6,330,14.62,2.18
2019-03-08,9.0,7.1,8.0,41888.02,68.3,68.3,0.0,24.0,20.9,38.5,307,1.82,0.35
2019-03-09,13.9,5.9,9.0,42032.84,9.8,9.8,0.0,13.0,14.8,30.6,300,6.87,1.05
2019-03-10,18.0,3.8,9.7,42177.92,0.0,0.0,0.0,0.0,10.9,26.3,123,18.26,2.76
2019-03-11,20.2,5.5,11.4,42323.15,0.0,0.0,0.0,0.0,12.8,26.6,332,16.75,2.75
2019-03-12,21.2,5.0,11.8,42468.44,0.0,0.0,0.0,0.0,8.6,18.4,125,18.03,2.91
2019-03-13,24.8,7.1,14.1,42613.68,0.0,0.0,0.0,0.0,11.9,25.9,237,17.73,3.09
2019-03-14,14.9,8.8,12.0,42758.78,1.6,1.6,0.0,7.0,16.4,34.9,326,11.89,1.71
2019-03-15,11.6,8.1,9.7,42903.64,5.8,5.8,0.0,12.0,14.8,32.0,343,6.03,0.93
2019-03-16,23.6,8.0,15.1,43048.16,0.0,0.0,0.0,0.0,24.6,46.8,173,17.42,3.59
2019-03-17,15.7,9.2,12.3,43192.24,6.2,6.2,0.0,8.0,17.0,34.9,310,10.43,1.84
2019-03-18,12.0,7.6,9.6,43335.79,23.2,23.2,0.0,14.0,18.3,32.8,197,5.1,0.95
2019-03-19,10.6,7.3,9.0,43478.7,12.7,12.7,0.0,23.0,13.0,25.2,36,5.17,0.81
2019-03-20,11.7,6.8,8.4,43620.96,14.5,14.5,0.0,17.0,11.0,22.0,338,7.41,1.13
2019-03-21,11.0,5.9,8.6,43763.59,2.9,2.9,0.0,10.0,14.8,31.0,353,8.35,1.16
2019-03-22,16.4,4.1,10.0,43906.78,0.0,0.0,0.0,0.0,13.7,30.2,85,18.35,2.73
2019-03-23,17.9,7.0,11.1,44050.46,0.0,0.0,0.0,0.0,13.3,27.4,165,16.57,2.58
2019-03-24,17.4,8.0,11.6,44194.53,5.9,5.9,0.0,8.0,14.4,31.0,334,12.74,1.98
2019-03-25,9.7,5.6,7.9,44338.9,32.3,32.3,0.0,24.0,17.2,31.7,273,3.54,0.52
2019-03-26,8.1,5.5,6.8,44483.48,16.4,16.4,0.0,24.0,15.2,26.6,251,2.47,0.43
2019-03-27,16.9,5.9,9.8,44628.2,2.4,2.4,0.0,8.0,10.7,22.7,208,14.63,2.2
2019-03-28,13.9,8.5,11.1,44772.94,11.8,11.8,0.0,20.0,11.3,25.6,22,8.3,1.21
2019-03-29,15.2,9.7,11.8,44917.62,13.0,13.0,0.0,24.0,16.5,29.5,325,10.77,1.56
2019-03-30,14.5,6.8,10.3,45062.16,9.8,9.8,0.0,20.0,17.6,35.6,307,6.96,1.09
2019-03-31,7.3,5.1,6.2,45206.46,13.5,13.5,0.0,23.0,14.8,26.6,240,3.21,0.51
2019-04-01,9.8,5.2,7.3,45350.43,27.1,27.1,0.0,22.0,10.6,20.5,249,4.13,0.65
2019-04-02,23.0,5.7,15.5,45493.96,0.2,0.2,0.0,2.0,30.5,58.0,184,17.56,4.75
2019-04-03,17.2,10.1,13.0,45636.98,0.0,0.0,0.0,0.0,18.8,37.4,333,14.26,2.36
2019-04-04,16.7,9.3,12.4,45779.38,2.9,2.9,0.0,5.0,13.4,30.6,341,13.86,2.09
2019-04-05,17.2,11.5,13.4,45921.07,2.0,2.0,0.0,6.0,14.5,31.3,358,10.79,1.76
2019-04-06,16.5,11.2,13.0,46061.95,9.6,9.6,0.0,9.0,12.1,26.3,5,9.81,1.59
2019-04-07,16.5,10.9,12.9,46201.91,8.9,8.9,0.0,16.0,9.7,21.2,333,8.69,1.49
2019-04-08,18.5,9.9,12.9,46340.85,12.8,12.8,0.0,14.0,7.3,20.5,93,12.73,2.08
2019-04-09,21.1,10.2,14.7,46478.76,0.1,0.1,0.0,1.0,10.3,23.0,52,20.6,3.41
2019-04-10,22.5,10.8,15.5,46616.59,0.0,0.0,0.0,0.0,12.6,29.2,316,20.04,3.35
2019-04-11,24.1,13.8,17.2,46754.54,0.0,0.0,0.0,0.0,11.9,27.0,360,18.58,3.3
2019-04-12,20.2,13.8,16.0,46892.52,1.2,1.2,0.0,5.0,11.4,24.8,326,13.5,2.26
2019-04-13,19.2,10.8,14.8,47030.43,14.3,14.3,0.0,11.0,11.0,28.8,313,14.45,2.36
2019-04-14,24.3,10.4,16.3,47168.19,0.0,0.0,0.0,0.0,12.4,25.6,124,22.85,4.07
2019-04-15,24.8,11.4,16.9,47305.7,0.0,0.0,0.0,0.0,12.0,26.6,306,21.73,3.87
2019-04-16,23.6,12.8,17.0,47442.86,0.0,0.0,0.0,0.0,11.3,22.3,291,11.87,2.24
2019-04-17,20.1,13.0,15.4,47579.59,0.1,0.1,0.0,1.0,19.9,42.8,340,15.58,2.47
2019-04-18,18.5,11.4,13.8,47715.78,9.3,9.3,0.0,17.0,13.9,27.0,330,9.36,1.71
2019-04-19,11.8,10.1,11.2,47851.33,25.7,25.7,0.0,24.0,10.8,20.5,83,3.81,0.68
2019-04-20,10.2,6.7,8.7,47986.14,16.3,16.3,0.0,24.0,19.2,36.0,288,5.71,0.83
2019-04-21,11.1,6.6,8.5,48120.11,7.0,7.0,0.0,23.0,13.8,25.2,275,4.6,0.83
2019-04-22,9.4,6.8,8.2,48253.13,21.8,21.8,0.0,22.0,18.4,34.2,285,2.66,0.46
2019-04-23,11.1,6.5,8.0,48385.09,25.1,25.1,0.0,21.0,15.9,29.2,267,6.41,0.95
2019-04-24,17.3,4.7,10.8,48515.89,0.0,0.0,0.0,0.0,11.4,23.0,137,23.5,3.73
2019-04-25,18.8,5.6,12.2,48645.39,0.2,0.2,0.0,2.0,10.0,23.0,110,23.68,3.85
2019-04-26,19.8,6.4,13.0,48773.51,0.0,0.0,0.0,0.0,10.9,22.7,134,24.97,4.14
2019-04-27,21.9,7.2,14.7,48900.12,0.0,0.0,0.0,0.0,10.8,22.7,124,24.83,4.22
2019-04-28,23.8,9.7,16.6,49025.09,0.0,0.0,0.0,0.0,8.4,23.8,319,23.09,4.05
2019-04-29,26.1,11.9,18.5,49148.4,0.0,0.0,0.0,0.0,8.5,20.9,302,24.54,4.53
2019-04-30,23.6,14.0,18.2,49270.94,0.4,0.4,0.0,2.0,9.2,23.0,307,21.14,3.76
2019-05-01,27.6,13.6,19.4,49392.9,0.0,0.0,0.0,0.0,12.2,22.7,295,24.06,4.61
2019-05-02,28.2,13.8,20.2,49514.18,0.0,0.0,0.0,0.0,8.8,21.2,299,23.73,4.56
2019-05-03,31.4,15.2,22.7,49634.68,0.0,0.0,0.0,0.0,16.9,29.5,228,15.08,3.85
2019-05-04,20.9,15.1,17.5,49754.3,1.8,1.8,0.0,2.0,12.6,27.7,330,15.22,2.71
2019-05-05,22.0,15.3,17.7,49872.94,0.3,0.3,0.0,3.0,17.7,38.2,349,16.49,2.87
2019-05-06,25.2,15.4,19.6,49990.48,0.0,0.0,0.0,0.0,11.9,27.7,359,21.41,3.91
2019-05-07,25.7,15.6,20.0,50106.82,0.0,0.0,0.0,0.0,12.2,28.8,345,19.49,3.63
2019-05-08,31.2,17.2,22.2,50221.84,0.0,0.0,0.0,0.0,11.8,25.6,294,21.65,4.36
2019-05-09,28.1,17.4,22.8,50335.43,0.1,0.1,0.0,1.0,13.9,31.7,312,23.0,4.61
2019-05-10,27.0,17.9,21.1,50447.48,9.3,9.3,0.0,4.0,14.0,31.7,325,17.27,3.39
2019-05-11,23.3,16.9,19.5,50557.87,2.1,2.1,0.0,5.0,13.0,29.2,8,15.25,2.77
2019-05-12,23.9,16.9,20.3,50666.47,1.0,1.0,0.0,9.0,10.3,23.4,331,12.41,2.48
2019-05-13,27.6,17.3,21.4,50773.18,0.0,0.0,0.0,0.0,16.4,35.3,325,21.64,4.19
2019-05-14,25.3,17.0,20.4,50877.86,0.1,0.1,0.0,1.0,14.4,32.0,1,17.62,3.33
2019-05-15,25.5,17.3,21.1,50980.39,0.3,0.3,0.0,3.0,10.9,27.0,9,18.99,3.63
2019-05-16,28.2,16.0,21.9,51080.63,0.0,0.0,0.0,0.0,9.4,23.8,56,24.7,4.79
2019-05-17,27.3,16.7,21.7,51178.46,0.0,0.0,0.0,0.0,12.3,29.2,347,24.59,4.77
2019-05-18,29.9,16.6,22.5,51273.75,0.0,0.0,0.0,0.0,12.6,27.0,111,26.28,5.29
2019-05-19,33.6,17.9,24.7,51366.44,0.0,0.0,0.0,0.0,14.5,28.8,288,23.72,5.04
2019-05-20,25.3,20.2,22.3,51457.27,0.1,0.1,0.0,1.0,16.3,35.6,329,16.64,3.41
2019-05-21,23.9,17.5,20.4,51546.37,1.3,1.3,0.0,7.0,16.9,37.4,307,18.75,3.87
2019-05-22,25.2,16.7,20.1,51633.68,0.1,0.1,0.0,1.0,10.2,27.4,103,24.56,4.77
2019-05-23,27.8,15.0,21.7,51719.09,0.0,0.0,0.0,0.0,9.8,24.8,15,25.49,4.98
2019-05-24,28.5,18.0,22.9,51802.53,0.0,0.0,0.0,0.0,13.7,30.6,343,23.37,4.71
2019-05-25,34.5,19.0,26.2,51883.9,0.1,0.1,0.0,1.0,8.4,24.5,150,23.77,5.09
2019-05-26,30.5,21.6,24.6,51963.11,0.0,0.0,0.0,0.0,14.4,37.8,350,16.12,3.48
2019-05-27,25.6,19.1,21.9,52040.05,2.2,2.2,0.0,12.0,15.8,34.6,344,15.88,3.4
2019-05-28,25.1,19.0,21.6,52114.66,0.8,0.8,0.0,6.0,11.1,24.8,21,12.48,2.73
2019-05-29,23.4,18.2,20.5,52186.82,6.2,6.2,0.0,13.0,10.1,24.1,256,13.43,2.59
2019-05-30,29.0,16.9,22.7,52256.45,0.0,0.0,0.0,0.0,10.6,25.9,336,25.55,5.17
2019-05-31,26.1,17.6,22.2,52323.44,0.9,0.9,0.0,4.0,13.3,33.8,252,20.11,4.03
2019-06-01,30.9,19.6,25.1,52387.71,0.0,0.0,0.0,0.0,11.8,26.3,152,25.1,5.63
2019-06-02,33.0,18.2,25.1,52449.16,0.0,0.0,0.0,0.0,14.5,31.3,125,27.36,5.98
2019-06-03,34.3,17.3,25.6,52507.69,0.0,0.0,0.0,0.0,6.8,17.6,109,27.56,5.85
2019-06-04,34.3,19.2,26.8,52563.21,0.0,0.0,0.0,0.0,11.0,25.9,352,26.48,5.7
2019-06-05,33.1,20.1,26.4,52615.62,0.0,0.0,0.0,0.0,13.4,31.3,329,26.23,5.65
2019-06-06,30.9,21.5,25.8,52664.83,0.0,0.0,0.0,0.0,14.4,34.2,326,25.61,5.35
2019-06-07,30.1,21.7,25.8,52710.73,0.0,0.0,0.0,0.0,14.5,34.2,323,24.27,5.21
2019-06-08,28.5,21.9,25.2,52753.29,0.0,0.0,0.0,0.0,14.7,36.4,302,25.23,5.67
2019-06-09,29.9,20.6,25.1,52792.82,0.0,0.0,0.0,0.0,13.7,32.0,333,26.17,5.74
2019-06-10,30.1,20.8,25.3,52829.41,0.0,0.0,0.0,0.0,13.0,30.6,349,22.73,5.11
2019-06-11,32.9,20.0,26.3,52863.05,0.0,0.0,0.0,0.0,11.8,28.1,102,25.97,5.67
2019-06-12,30.8,22.4,26.3,52893.71,0.0,0.0,0.0,0.0,14.5,36.4,355,22.27,4.79
2019-06-13,31.0,22.1,26.3,52921.36,0.4,0.4,0.0,2.0,17.7,37.8,328,22.23,4.99
2019-06-14,31.4,21.0,26.1,52945.98,0.0,0.0,0.0,0.0,14.5,33.5,327,26.5,5.8
2019-06-15,30.1,19.8,25.3,52967.57,0.0,0.0,0.0,0.0,12.1,29.2,334,24.33,5.28
2019-06-16,32.3,20.7,26.3,52986.08,0.0,0.0,0.0,0.0,11.6,28.8,23,26.12,5.54
2019-06-17,32.6,22.2,27.3,53001.52,0.0,0.0,0.0,0.0,11.5,29.5,350,25.51,5.55
2019-06-18,31.1,23.4,27.1,53013.86,0.1,0.1,0.0,1.0,13.0,31.0,311,25.03,5.59
2019-06-19,30.1,22.0,26.2,53023.08,0.0,0.0,0.0,0.0,15.8,34.9,303,24.67,5.52
2019-06-20,31.8,22.2,26.6,53029.18,0.0,0.0,0.0,0.0,11.4,28.1,306,25.55,5.89
2019-06-21,31.4,22.5,27.1,53032.14,0.0,0.0,0.0,0.0,14.0,31.7,313,23.13,5.37
2019-06-22,31.1,23.7,27.3,53031.95,0.0,0.0,0.0,0.0,13.0,31.3,310,24.47,5.69
2019-06-23,33.0,22.6,27.8,53028.6,0.0,0.0,0.0,0.0,11.9,29.9,344,26.05,5.74
2019-06-24,33.8,23.8,28.6,53022.09,0.0,0.0,0.0,0.0,11.9,29.9,345,25.89,5.72
2019-06-25,34.5,25.3,29.6,53012.4,0.0,0.0,0.0,0.0,13.2,30.6,309,25.71,6.1
2019-06-26,33.3,25.1,28.9,52999.54,0.0,0.0,0.0,0.0,14.5,32.8,301,25.96,6.33
2019-06-27,30.4,24.8,27.3,52983.48,0.0,0.0,0.0,0.0,14.2,31.3,302,21.02,4.96
2019-06-28,31.9,24.0,27.8,52964.23,0.1,0.1,0.0,1.0,12.7,31.7,320,24.16,5.53
2019-06-29,32.6,23.6,27.9,52941.55,0.0,0.0,0.0,0.0,12.6,31.7,323,24.93,5.54
2019-06-30,26.5,21.9,24.6,52915.47,21.1,21.1,0.0,19.0,13.6,24.8,346,7.12,1.73
2019-07-01,22.0,17.2,19.8,52886.04,36.9,36.9,0.0,24.0,16.1,29.2,341,5.04,0.94
2019-07-02,25.2,17.4,21.2,52853.32,1.7,1.7,0.0,5.0,10.4,22.0,327,20.67,3.88
2019-07-03,25.9,18.4,22.5,52817.41,0.0,0.0,0.0,0.0,13.3,23.4,197,17.59,3.56
2019-07-04,29.3,21.0,24.7,52778.37,0.0,0.0,0.0,0.0,11.0,23.8,171,23.09,4.76
2019-07-05,30.8,20.2,25.3,52736.27,0.0,0.0,0.0,0.0,11.2,24.5,331,25.77,5.33
2019-07-06,29.1,21.3,25.1,52691.2,0.0,0.0,0.0,0.0,8.4,18.0,276,20.3,4.35
2019-07-07,27.6,21.4,24.2,52643.21,5.1,5.1,0.0,8.0,15.6,31.0,314,16.96,3.51
2019-07-08,29.6,20.3,25.2,52592.41,0.0,0.0,0.0,0.0,6.7,18.4,175,22.45,4.71
2019-07-09,32.6,21.3,26.8,52538.85,0.1,0.1,0.0,1.0,9.5,21.2,351,24.77,5.33
2019-07-10,26.9,22.5,24.9,52482.61,7.2,7.2,0.0,12.0,16.9,35.3,324,11.8,2.46
2019-07-11,31.4,20.6,26.2,52423.77,0.0,0.0,0.0,0.0,4.6,15.1,151,23.15,4.74
2019-07-12,34.4,23.3,28.4,52362.41,0.0,0.0,0.0,0.0,10.8,20.2,324,24.75,5.34
2019-07-13,26.0,23.4,24.8,52298.62,12.0,12.0,0.0,23.0,12.2,24.5,354,6.57,1.4
2019-07-14,22.9,20.3,21.9,52232.44,19.7,19.7,0.0,24.0,13.5,24.8,323,5.38,1.09
2019-07-15,25.9,20.3,23.0,52163.98,7.8,7.8,0.0,10.0,8.0,19.1,61,13.43,2.65
2019-07-16,27.3,21.3,24.2,52093.3,0.0,0.0,0.0,0.0,8.9,17.3,181,13.7,2.77
2019-07-17,27.8,22.8,25.2,52020.48,5.8,5.8,0.0,5.0,13.0,26.3,255,14.85,3.1
2019-07-18,27.5,21.9,24.5,51945.53,1.3,1.3,0.0,5.0,9.8,22.3,238,14.44,2.92
2019-07-19,28.6,22.1,25.5,51867.79,0.4,0.4,0.0,4.0,11.5,27.0,279,19.58,4.02
2019-07-20,30.0,22.5,26.0,51787.18,0.0,0.0,0.0,0.0,11.7,27.0,263,24.39,5.36
2019-07-21,30.8,22.2,26.2,51703.82,0.0,0.0,0.0,0.0,10.6,20.5,234,25.16,5.46
2019-07-22,31.5,21.9,26.4,51617.84,0.0,0.0,0.0,0.0,10.9,26.6,341,25.08,5.23
2019-07-23,28.3,24.2,25.7,51529.36,4.7,4.7,0.0,11.0,12.0,24.5,285,12.56,2.73
2019-07-24,28.4,23.8,25.9,51438.5,0.3,0.3,0.0,3.0,10.9,25.6,292,12.07,2.69
2019-07-25,31.3,24.4,27.2,51345.39,0.0,0.0,0.0,0.0,10.8,25.9,307,23.13,4.9
2019-07-26,30.9,23.0,26.9,51250.14,0.0,0.0,0.0,0.0,15.2,33.1,344,23.55,5.28
2019-07-27,29.5,22.7,25.8,51152.87,0.6,0.6,0.0,1.0,10.5,25.2,316,19.06,4.25
2019-07-28,29.7,22.2,25.7,51053.7,0.4,0.4,0.0,2.0,10.8,22.3,333,15.29,3.51
2019-07-29,30.1,22.1,26.2,50952.74,0.2,0.2,0.0,2.0,10.7,25.2,42,14.59,3.42
2019-07-30,34.6,22.0,28.2,50850.11,0.0,0.0,0.0,0.0,9.5,23.8,34,24.6,5.35
2019-07-31,37.9,22.9,29.3,50745.92,0.0,0.0,0.0,0.0,14.8,33.1,301,24.88,5.56
2019-08-01,32.7,25.3,28.6,50640.27,0.0,0.0,0.0,0.0,12.2,28.1,321,19.76,4.58
2019-08-02,28.8,24.5,26.7,50533.28,3.5,3.5,0.0,11.0,12.7,28.8,302,13.35,3.2
2019-08-03,29.2,23.0,26.1,50425.05,0.0,0.0,0.0,0.0,16.0,36.4,324,20.92,4.75
2019-08-04,30.6,22.5,26.0,50315.68,0.0,0.0,0.0,0.0,11.6,28.1,308,17.65,4.02
2019-08-05,34.6,23.0,27.9,50205.27,2.1,2.1,0.0,5.0,18.2,37.1,11,23.95,5.84
2019-08-06,25.0,19.7,22.1,50093.94,8.0,8.0,0.0,19.0,12.0,27.4,275,9.01,2.06
2019-08-07,25.6,20.0,22.4,49981.68,1.3,1.3,0.0,5.0,12.4,23.4,255,11.74,3.03
2019-08-08,26.4,20.1,23.2,49867.66,2.6,2.6,0.0,2.0,18.2,37.8,286,12.63,3.64
